id-78,52.554158,13.393064
id-96,52.554436,13.376013
id-139,52.545526,13.378688
id-143,52.544664,13.375493
id-159,52.554284,13.392381
id-163,52.544664,13.375493
id-460,52.550383,13.394583
id-462,52.553888,13.376651
id-464,52.550890,13.369852
id-469,52.550229,13.392891
id-476,52.553277,13.386872
id-516,52.550997,13.384732
id-566,52.546983,13.372521
id-604,52.545236,13.378108
id-627,52.553847,13.391237
id-641,52.554807,13.377401
id-692,52.545065,13.378551
id-722,52.550009,13.371721
id-1164,52.556066,13.374155
id-1228,52.553535,13.377970
id-1275,52.552280,13.376640
id-1477,52.551841,13.382974
id-1603,52.551471,13.386116
id-1669,52.547750,13.381311
id-1681,52.551207,13.379316
id-1773,52.555042,13.378417
id-1782,52.547025,13.371309
id-1803,52.551471,13.386116
id-1810,52.551522,13.380660
id-1985,52.543318,13.377070
id-2105,52.550696,13.378494
id-2106,52.546624,13.371117
id-2134,52.552674,13.380968
id-2150,52.554548,13.390974
id-2178,52.550101,13.387054
id-2268,52.550890,13.369852
id-2345,52.546983,13.372521
id-2348,52.544817,13.375873
id-2373,52.544817,13.375873
id-2501,52.550628,13.380460
id-2585,52.545684,13.371234
id-2654,52.551578,13.388678
id-2743,52.550890,13.369852
id-2768,52.551948,13.376177
id-2769,52.546762,13.369722
id-2858,52.544817,13.375873
id-2892,52.555620,13.374686
id-3041,52.550984,13.370154
id-3080,52.550110,13.393966
id-3144,52.545362,13.378932
id-3165,52.552923,13.372600
id-3368,52.547647,13.381508
id-3400,52.550110,13.393966
id-3454,52.554071,13.374187
id-3627,52.550890,13.369852
id-3708,52.549438,13.372379
id-3735,52.552280,13.376640
id-3860,52.548079,13.371409
id-4091,52.552956,13.378150
id-4143,52.553535,13.377970
id-4206,52.549219,13.372223
id-4212,52.554377,13.388353
id-4214,52.550650,13.384154
id-4246,52.549219,13.372223
id-4280,52.552684,13.377339
id-4319,52.546720,13.377805
id-4345,52.554319,13.390526
id-4380,52.554319,13.390526
id-4405,52.554319,13.390526
id-4427,52.553535,13.377970
id-4441,52.550154,13.392257
id-4515,52.552923,13.372600
id-5060,52.550034,13.372347
id-5448,52.554192,13.373183
id-5484,52.554074,13.385640
id-5605,52.549388,13.371568
id-5651,52.555795,13.375301
id-5668,52.553608,13.375491
id-5832,52.553608,13.375491
id-5852,52.550845,13.378744
id-5943,52.550224,13.393293
id-6136,52.551207,13.379316
id-6251,52.548421,13.371571
id-6325,52.555620,13.374686
id-6367,52.553888,13.376651
id-6420,52.554847,13.388507
id-6442,52.547750,13.381311
id-6559,52.546624,13.371117
id-6702,52.553847,13.391237
id-6793,52.549974,13.386179
id-6899,52.550383,13.394583
id-6927,52.543871,13.374971
id-7030,52.546416,13.376313
id-7075,52.552045,13.372031
id-7080,52.552045,13.372031
id-7099,52.551877,13.391027
id-7149,52.546720,13.377805
id-7155,52.544664,13.375493
id-7165,52.544664,13.375493
id-7190,52.545065,13.378551
id-7264,52.549699,13.387479
id-7300,52.544739,13.376488
id-7396,52.553551,13.385628
id-7410,52.550224,13.393293
id-7458,52.549438,13.372379
id-7477,52.550081,13.379664
id-7524,52.546720,13.377805
id-7528,52.551948,13.376177
id-7564,52.551468,13.381754
id-5,52.509995,13.295359
id-71,52.510102,13.295477
id-75,52.509995,13.295359
id-167,52.506480,13.290717
id-219,52.509216,13.285301
id-393,52.508144,13.295209
id-825,52.509216,13.285301
id-826,52.510103,13.287706
id-830,52.504615,13.292166
id-1002,52.507866,13.285230
id-1036,52.506239,13.294295
id-1290,52.507370,13.289768
id-1310,52.507246,13.284804
id-1610,52.509076,13.285701
id-1836,52.508526,13.296402
id-2005,52.504519,13.295954
id-2161,52.507823,13.292183
id-2208,52.510126,13.288065
id-2241,52.509076,13.285701
id-2316,52.505441,13.283720
id-2396,52.509991,13.285872
id-2429,52.509691,13.281231
id-2610,52.505514,13.295433
id-2718,52.506048,13.295874
id-2843,52.503164,13.292785
id-2929,52.505336,13.295286
id-3043,52.507020,13.284270
id-3169,52.507972,13.295447
id-3192,52.508462,13.286578
id-3513,52.505270,13.289911
id-3552,52.504479,13.297058
id-3573,52.504618,13.296454
id-3644,52.510126,13.288065
id-3663,52.504618,13.296454
id-3838,52.508860,13.286026
id-3874,52.505939,13.285069
id-3902,52.504659,13.297813
id-3909,52.505939,13.285069
id-3913,52.508860,13.286026
id-4009,52.506880,13.291572
id-4095,52.507020,13.284270
id-4313,52.510439,13.292961
id-4336,52.503452,13.294123
id-4348,52.507734,13.295946
id-4429,52.505983,13.291859
id-5092,52.509417,13.289052
id-5371,52.507179,13.291295
id-5386,52.507179,13.291295
id-5507,52.507866,13.285230
id-5528,52.506880,13.291572
id-5586,52.506482,13.293231
id-5611,52.506482,13.293231
id-5646,52.509920,13.275697
id-5803,52.505788,13.284066
id-5861,52.508144,13.295209
id-5869,52.502938,13.291234
id-6145,52.508917,13.286666
id-6240,52.504519,13.295954
id-6250,52.504519,13.295954
id-6345,52.504771,13.283948
id-6794,52.505336,13.295286
id-6873,52.505939,13.285069
id-6900,52.506858,13.290792
id-6955,52.507866,13.285230
id-7191,52.508468,13.285705
id-7256,52.506831,13.290453
id-7278,52.507628,13.284220
id-7331,52.503819,13.293659
id-7346,52.510794,13.290570
id-7386,52.504045,13.295362
id-7401,52.503592,13.284369
id-7440,52.508526,13.296402
id-185,52.513033,13.290479
id-207,52.511944,13.296469
id-228,52.513298,13.296356
id-391,52.512074,13.288394
id-407,52.512658,13.289761
id-411,52.523432,13.287526
id-508,52.512343,13.293791
id-581,52.515216,13.287439
id-668,52.512343,13.293791
id-696,52.523743,13.285499
id-737,52.513323,13.290808
id-792,52.511650,13.294433
id-865,52.511535,13.292765
id-869,52.517738,13.291700
id-952,52.512472,13.281012
id-962,52.512472,13.281012
id-1145,52.517859,13.280650
id-1216,52.513280,13.295948
id-1260,52.519113,13.289259
id-1261,52.524633,13.288094
id-1263,52.523743,13.285499
id-1281,52.518301,13.287067
id-1369,52.511535,13.292765
id-1370,52.511321,13.293116
id-1450,52.516686,13.283249
id-1553,52.517847,13.296770
id-1563,52.517847,13.296770
id-1600,52.516620,13.295677
id-1672,52.513945,13.290823
id-1746,52.514119,13.290772
id-1820,52.513601,13.288545
id-1855,52.519229,13.290287
id-1882,52.524379,13.287468
id-2002,52.513313,13.290520
id-2018,52.515647,13.290850
id-2058,52.511250,13.281960
id-2285,52.515879,13.287843
id-2315,52.523432,13.287526
id-2321,52.512682,13.291042
id-2343,52.515647,13.290850
id-2368,52.511250,13.281960
id-2599,52.513033,13.290479
id-2803,52.511290,13.291692
id-2818,52.511290,13.291692
id-3101,52.517335,13.293445
id-3146,52.511307,13.284200
id-3149,52.517890,13.290009
id-3181,52.516638,13.292282
id-3399,52.517548,13.289157
id-3509,52.520705,13.286396
id-3565,52.511864,13.295452
id-3584,52.512572,13.285056
id-3591,52.518539,13.292679
id-3593,52.521904,13.288350
id-3598,52.516741,13.289900
id-3645,52.511454,13.281946
id-3665,52.511454,13.281946
id-3674,52.515578,13.292320
id-3734,52.511188,13.287423
id-3740,52.511768,13.281172
id-3741,52.516616,13.296264
id-3754,52.513033,13.290479
id-3824,52.515499,13.291159
id-3854,52.516631,13.288241
id-3987,52.524633,13.288094
id-4018,52.518159,13.294109
id-4132,52.512343,13.293791
id-4133,52.513143,13.287302
id-4159,52.519143,13.289473
id-4161,52.514437,13.294489
id-4226,52.513594,13.295185
id-4243,52.513512,13.293833
id-4262,52.518857,13.284912
id-4287,52.511301,13.284298
id-4323,52.519067,13.287981
id-4501,52.511250,13.281960
id-4633,52.513298,13.296356
id-4647,52.515389,13.293777
id-4700,52.517570,13.289392
id-4939,52.513215,13.289033
id-4950,52.512036,13.281105
id-5128,52.511290,13.291692
id-5142,52.511650,13.294433
id-5298,52.515624,13.287911
id-5335,52.524463,13.288001
id-5425,52.523743,13.285499
id-5526,52.512233,13.282859
id-5551,52.517335,13.293445
id-5796,52.518831,13.289745
id-5838,52.519020,13.292749
id-5917,52.512658,13.289761
id-5920,52.510677,13.281334
id-5922,52.515891,13.290831
id-5932,52.512137,13.281877
id-6101,52.515651,13.294373
id-6220,52.517475,13.294287
id-6292,52.516580,13.291141
id-6488,52.517859,13.280650
id-6698,52.517203,13.286418
id-6883,52.515647,13.290850
id-6956,52.512137,13.281877
id-6961,52.513892,13.288446
id-6972,52.514175,13.288345
id-6975,52.515893,13.293734
id-7061,52.513215,13.293173
id-7132,52.513199,13.296601
id-7167,52.522118,13.288345
id-7192,52.519022,13.287670
id-7216,52.512682,13.291042
id-7283,52.519020,13.292749
id-7424,52.513033,13.290479
id-7642,52.511510,13.287995
id-7656,52.511535,13.292765
id-7674,52.515558,13.291974
